group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ileum,Sntb2,5.9135303,0.5320806,3.3485222086450075e-09,1.6053911420567873e-08,0.0920416864045476,0.06571557516798716
Ileum,Syt2,5.8971634,2.4056776,3.6980380450010907e-09,1.7705940721171617e-08,0.03216485078162008,0.005804332564436867
Ileum,Cenpt,5.8915467,0.5666559,3.8259712288846355e-09,1.8304902359890405e-08,0.08716248223590715,0.06093922374887173
Ileum,Kcnn3,5.888841,0.8812049,3.889126918389991e-09,1.860430620243308e-08,0.060540028422548554,0.03427439574766824
Ileum,Tpst1,5.888499,0.5022196,3.8971961610876015e-09,1.863738380398655e-08,0.09625769777356703,0.07002808143616487
Ileum,Ctsk,5.886613,0.7128778,3.941907149191077e-09,1.88428297766707e-08,0.07167219327333017,0.045431752081035004
Ileum,Sult1c2,5.8721204,0.5226102,4.302559501163566e-09,2.0530318281860144e-08,0.08432022738038844,0.05798064386721492
Ileum,Cdca5,5.869312,0.5025043,4.376082488461122e-09,2.0865724876675134e-08,0.10104216011369019,0.07506769631932604
Ileum,Gm16793,5.8480835,3.3177636,4.972695010111176e-09,2.3665014504929143e-08,0.02927522501184273,0.0031466252131180424
Ileum,Gjc1,5.841879,0.69433933,5.161531122204941e-09,2.4545593206714764e-08,0.07176693510184746,0.045707551900511484
Ileum,Prkg1,5.8368382,0.8510167,5.320063491997924e-09,2.5295765808417226e-08,0.06281383230696352,0.03681927590011032
Ileum,Nmral1,5.836189,0.54265535,5.340835383878679e-09,2.538469273211641e-08,0.08943628612032212,0.0634590311904523
Ileum,Dab2,5.8361797,0.5855196,5.341124910307164e-09,2.538469273211641e-08,0.08157271435338702,0.055523518202788086
Ileum,Metrn,5.834144,0.6707491,5.406735641194114e-09,2.568895661161913e-08,0.07621980104216011,0.05025824892187343
Ileum,Olfml2b,5.8338933,0.708734,5.414880798611907e-09,2.57184136831957e-08,0.07333017527238275,0.04738742352823187
Ileum,Iffo1,5.8320208,0.7971676,5.476008697580268e-09,2.6002785821647147e-08,0.06395073424917101,0.037922475178016245
Ileum,Arhgap22,5.8266087,1.1889569,5.656501290755909e-09,2.6844060586807956e-08,0.04756039791567977,0.021537458630027078
Ileum,Stum,5.8236437,0.78154993,5.7578281841111144e-09,2.731689682939417e-08,0.06778777830412126,0.04184635442784074
Ileum,Slc17a9,5.8234034,1.1822546,5.766115872300438e-09,2.735219672894793e-08,0.048034107058266225,0.022038912847257047
Ileum,Mptx1,5.8188424,0.6382377,5.9256493688453295e-09,2.8100703565389462e-08,0.08422548555187115,0.0584068799518604
Ileum,Cfap36,5.816182,0.53226894,6.0206828077033035e-09,2.8538796718059194e-08,0.09445760303173852,0.06867415504964397
Ileum,Mapk8ip1,5.8067627,0.9405203,6.369232327756536e-09,3.018210270095696e-08,0.0567029843675983,0.03078928893791997
Ileum,Ctxn3,5.806199,0.934126,6.390692871782646e-09,3.02793541775026e-08,0.05869256276646139,0.032832714873132086
Ileum,Pycr1,5.801163,1.0199287,6.585640691274179e-09,3.118471835109811e-08,0.05225011842728565,0.026338882760004012
Ileum,Igf2,5.797974,0.54409605,6.7120728763737365e-09,3.177874656309226e-08,0.10961629559450498,0.08438220840437267
Ileum,Mgmt,5.791862,0.77342767,6.961025830194223e-09,3.293604535717872e-08,0.06442444339175746,0.0385743656604152
Ileum,Rab6b,5.7915616,0.69173944,6.973498614857915e-09,3.2987458282884655e-08,0.07726196115585031,0.051499348109517604
Ileum,Nrtn,5.7904363,1.3860003,7.020373765455535e-09,3.319946785084692e-08,0.050923732828043584,0.025273292548390332
Ileum,2700081O15Rik,5.790282,0.55305296,7.026842597389055e-09,3.32251923340225e-08,0.08863098057792515,0.0628948951960686
Ileum,Cul9,5.7850227,0.6971067,7.2502536131040805e-09,3.426148095712313e-08,0.0694931312174325,0.043664125965299366
Ileum,Amigo1,5.7831864,0.5213692,7.329865319776735e-09,3.462755367998125e-08,0.0936049265750829,0.06792197372379902
Ileum,Nkain4,5.781463,1.0178539,7.4053636429706846e-09,3.4963756246462205e-08,0.05215537659876836,0.02632634640457326
Ileum,Slc17a8,5.77803,3.9304442,7.558032782828572e-09,3.567413573006147e-08,0.02771198484130744,0.001892989670043125
Ileum,Erfe,5.768288,0.55832267,8.008078912666225e-09,3.7759723630119625e-08,0.08503079109426812,0.059296961187443584
Ileum,Dnajc18,5.7537394,0.6715684,8.72907272300438e-09,4.1093338125138e-08,0.07404073898626244,0.04840286831812256
Ileum,Spata24,5.753281,0.7321875,8.752776099181596e-09,4.11929120061338e-08,0.06778777830412126,0.04213469060274797
Ileum,Arhgap24,5.7434983,1.0532557,9.27402808206549e-09,4.360157224835945e-08,0.051681667456181905,0.02605054658509678
Ileum,4930522L14Rik,5.7407155,0.6442996,9.427740947623251e-09,4.430489323057011e-08,0.07674088109900522,0.05119847557917962
Ileum,Dkk2,5.7311673,1.3250318,9.974189018067538e-09,4.682516976127824e-08,0.04334438654666035,0.017738942934510078
Ileum,Dimt1,5.708393,0.58605903,1.140478799500994e-08,5.3409280594559897e-08,0.08171482709616296,0.056288235884063786
Ileum,Ptpn14,5.7082295,0.7726592,1.1415743789610667e-08,5.345283368347794e-08,0.06461392704879204,0.03915103801022966
Ileum,Scand1,5.706897,1.0163865,1.1505465057661626e-08,5.386513042149153e-08,0.3060634770251066,0.30294102898405373
Ileum,Krt79,5.706673,3.0813046,1.1520559995507234e-08,5.392798020225476e-08,0.029133112269066792,0.00363554307491726
Ileum,Rtraf,5.7052035,0.5033377,1.162042554820857e-08,5.437968384170368e-08,0.8442918048318333,0.85240948751379
Ileum,H2afy2,5.688208,0.6716726,1.2837941982114646e-08,5.999029626466513e-08,0.07546186641402179,0.050183030789288936
Ileum,Fxyd2,5.6826725,0.7698124,1.3260609112330265e-08,6.193847876035629e-08,0.06328754144954997,0.0379099388225855
Ileum,Shisal1,5.681313,0.77021134,1.3366474389700732e-08,6.241490102277815e-08,0.06305068687825675,0.037684284424832015
Ileum,Pcbp3,5.655304,0.84806746,1.5557059115968664e-08,7.25599037213303e-08,0.05997157745144481,0.03473824089860596
Ileum,Atoh8,5.6489296,0.60901177,1.6144993859462442e-08,7.520431781167868e-08,0.07664613927048793,0.05143666633236386
Ileum,Hunk,5.6487956,0.89541125,1.6157577610646426e-08,7.52520763357934e-08,0.055850307910942684,0.03061377996188948
Ileum,Gm9844,5.6424255,0.68278354,1.67671287682519e-08,7.804595621150701e-08,0.06939838938891521,0.04421572560425233
Ileum,Myl4,5.6380816,0.9895191,1.7195506093607956e-08,8.001685128742186e-08,0.052344860255802934,0.027178818573864207
Ileum,Plod2,5.6361523,1.0073149,1.738916788936991e-08,8.089470969860338e-08,0.051444812884888676,0.026276200982850266
Ileum,Pcnx4,5.6359525,0.939725,1.7409324188998966e-08,8.09768090249001e-08,0.05405021316911417,0.028883762912446095
Ileum,Rassf8,5.625465,1.0738488,1.850092233143031e-08,8.593040964900411e-08,0.04898152534343913,0.023856684384715676
Ileum,Dpp10,5.6249294,2.1522155,1.8558397939849845e-08,8.618496511623307e-08,0.03292278540975841,0.007797613077925985
Ileum,Tnfrsf19,5.6135583,1.141246,1.9820776978702883e-08,9.19680633454186e-08,0.04689720511605874,0.02182579480493431
Ileum,Gap43,5.6124125,1.1566677,1.9952510208969906e-08,9.256599972648275e-08,0.05438180956892468,0.02938521712967606
Ileum,Lama2,5.612366,0.65985763,1.9957875679489313e-08,9.257758855061962e-08,0.07238275698720985,0.047374887172801125
Ileum,Cd248,5.6031504,0.8337859,2.1049042567076967e-08,9.755503004279068e-08,0.05930838465182378,0.034299468458529735
Ileum,Gas8,5.5857253,1.0722313,2.3272714202720634e-08,1.0766006276469919e-07,0.04855518711511132,0.02360595727610069
Ileum,Nlgn2,5.574466,0.71726906,2.4828990928097038e-08,1.1480853464874396e-07,0.06679298910468973,0.04192157256042523
Ileum,Adam33,5.5721703,0.9151404,2.5158553240630325e-08,1.1625073584854014e-07,0.05589767882520132,0.0310525524019657
Ileum,Ppm1f,5.565639,0.57637614,2.6119369529525885e-08,1.206731318346799e-07,0.0787304594978683,0.05388125564135995
Ileum,Lyve1,5.5651164,0.6544072,2.6197779578033193e-08,1.2101807321173296e-07,0.08422548555187115,0.05962290642864306
Ileum,Dagla,5.556423,0.7475681,2.753591079569396e-08,1.2707216695811598e-07,0.06399810516342966,0.03920118343195266
Ileum,Scgn,5.5495687,0.6355794,2.8637506771726827e-08,1.3209914360983007e-07,0.07257224064424443,0.047876341390031094
Ileum,Akt3,5.543975,0.7101138,2.9568120241543038e-08,1.362945119928922e-07,0.0675035528185694,0.04278658108514693
Ileum,Plxnb1,5.529659,0.7336365,3.208545376414009e-08,1.477083808320637e-07,0.06494552344860256,0.04027930999899709
Ileum,Vasn,5.5210934,0.63104445,3.3689633354985425e-08,1.5496079396861439e-07,0.0743249644718143,0.04971918563835122
Ileum,Dusp18,5.5134845,0.9891518,3.5179855095134107e-08,1.6172314135645802e-07,0.05097110374230222,0.02635141911543476
Ileum,Col8a2,5.508058,0.8922002,3.6281341785562256e-08,1.6666805912733033e-07,0.05466603505447655,0.030062180322936515
Ileum,Bvht,5.5035305,0.5882972,3.722599610173521e-08,1.7095893088826762e-07,0.07863571766935101,0.05410691003911343
Ileum,Ap1s2,5.494022,0.64575386,3.9288193854672966e-08,1.803268891950692e-07,0.0723353860729512,0.04785126867916959
Ileum,Hpdl,5.4810934,0.5094481,4.227047859487613e-08,1.938773123221446e-07,0.08872572240644244,0.064324039715174
Ileum,Zfp532,5.480499,0.95444465,4.241281677734341e-08,1.944749026639017e-07,0.052344860255802934,0.02788085447798616
Ileum,Rtn1,5.463153,0.808627,4.6775133720443e-08,2.1414282361946998e-07,0.09095215537659877,0.06709457426536958
Ileum,Rab7b,5.4387646,0.9067779,5.3651222222144826e-08,2.451948373348391e-07,0.055329227854097586,0.0310776251128272
Ileum,Lysmd2,5.423187,0.5042758,5.854569734397374e-08,2.6704547029530833e-07,0.08796778777830412,0.06381004914251329
Ileum,Nnmt,5.420082,1.2788714,5.957163980312452e-08,2.7160999732295934e-07,0.04253908100426338,0.01834068799518604
Ileum,Mpv17l,5.415684,0.69270176,6.105481265915303e-08,2.7825446452579834e-07,0.06650876361913785,0.042347808645070706
Ileum,Fam124a,5.4081655,1.2433586,6.367364840748173e-08,2.8986234332142524e-07,0.04334438654666035,0.019205696519907733
Ileum,Cklf,5.3907065,0.86372215,7.018117143546797e-08,3.1894694816921217e-07,0.05556608242539081,0.03150386119747267
Ileum,Gm14295,5.3895674,0.881717,7.062746487999386e-08,3.208848443077121e-07,0.05528185693983894,0.03124059773342694
Ileum,Tbxa2r,5.386302,0.94328254,7.192207181784824e-08,3.267207103755777e-07,0.05215537659876836,0.028119045231170394
Ileum,Lpl,5.3821545,1.1155664,7.359952537481144e-08,3.3424682469064386e-07,0.05945049739459972,0.0356157857787584
Ileum,Ahnak2,5.373773,1.208133,7.710580223093766e-08,3.498258607399975e-07,0.04306016106110848,0.01905526025473874
Ileum,Scgb3a1,5.3613653,1.0197554,8.259528717633303e-08,3.74468311541625e-07,0.05087636191378494,0.02697823688697222
Ileum,Stx1a,5.3612995,1.100386,8.262549664641805e-08,3.745526761063756e-07,0.046376125059213645,0.02244007622104102
Ileum,Alpk1,5.3492227,1.4068582,8.833288754612917e-08,3.998075528426721e-07,0.03922311700615822,0.015331962691806238
Ileum,Rab23,5.339928,0.71298605,9.298337873319296e-08,4.205026449644397e-07,0.06361913784936049,0.03979039213719787
Ileum,Lgi2,5.337392,0.9284117,9.429311314576551e-08,4.2630628174079815e-07,0.05225011842728565,0.028432454116939124
Ileum,Gm16136,5.329281,0.95124775,9.860248511041629e-08,4.452281443062643e-07,0.05153955471340597,0.027768027279109417
Ileum,Sned1,5.3251314,1.0578731,1.0088007959745765e-07,4.553213155045324e-07,0.04722880151586926,0.023455521010931703
Ileum,Trpv2,5.3203278,0.7151721,1.0358041128463151e-07,4.673785574177957e-07,0.0630980577925154,0.03935161969712165
Ileum,Ngb,5.31123,1.2036399,1.0888755251657705e-07,4.909139272444757e-07,0.042491710090004735,0.01876692407983151
Ileum,Wrb,5.309149,0.53996944,1.1013839918222463e-07,4.96483973414985e-07,0.08000947418285173,0.05631330859492528
Ileum,Gm11437,5.3063674,0.60368335,1.118314835634142e-07,5.039753555059781e-07,0.07981999052581715,0.05635091766121753
Ileum,Thbs4,5.300667,1.838689,1.1538035232401485e-07,5.197508964393497e-07,0.033775461866414024,0.010104302477183833
Ileum,Zdhhc19,5.297955,2.761461,1.1710693412283397e-07,5.27307861667461e-07,0.027996210326859308,0.004325042623608465
Ileum,Loxl3,5.291081,0.6968901,1.2159562829471315e-07,5.471379595114723e-07,0.0664613927048792,0.04288687192859292
Ileum,Slc25a29,5.291055,1.0384505,1.2161259583842403e-07,5.47138051371728e-07,0.047039317858834674,0.023405375589208705
Ileum,Gnai1,5.2887945,0.84978056,1.231252088285782e-07,5.537424199771755e-07,0.05528185693983894,0.03167937017350316
Ileum,Nradd,5.2847285,0.73977774,1.258912200269519e-07,5.65993321065331e-07,0.06238749407863572,0.038825092769030185
Ileum,Smim38,5.2785645,1.5245069,1.3019980360813857e-07,5.85282742897348e-07,0.037280909521553766,0.013714772841239595
Ileum,Atrip,5.2735434,0.5460293,1.3381474500777887e-07,6.013654012494629e-07,0.0793462813832307,0.055849463443987564
Ileum,Cgnl1,5.25878,1.002673,1.4501416080536168e-07,6.507898500974564e-07,0.048034107058266225,0.02454618393340688
Ileum,Serpina3n,5.2479734,0.9690679,1.5378138500946394e-07,6.896557876136329e-07,0.049692089057318804,0.026251128271988767
Ileum,Mtcl1,5.2433224,1.0328202,1.577105994797609e-07,7.068841738447981e-07,0.04718143060161061,0.02376892989670043
Ileum,Penk,5.2416596,1.6179553,1.5913858152765787e-07,7.131856058606932e-07,0.04689720511605874,0.023568348209808444
Ileum,Nsg2,5.2397695,0.81141716,1.6077750289424077e-07,7.203305135915297e-07,0.06158218853623875,0.038273493130077225
Ileum,Eno2,5.2366714,0.9060867,1.6349829774534634e-07,7.323172229062856e-07,0.05253434391283752,0.029159562731922575
Ileum,Dtna,5.2338467,1.1363008,1.6601835373414083e-07,7.429862143480366e-07,0.044860255802936996,0.02149984956373483
Ileum,Mrnip,5.2241974,0.6466841,1.7491211036230593e-07,7.820298411642497e-07,0.06849834201800095,0.045206097683281515
Ileum,Rab3il1,5.219127,0.5043653,1.797682073028575e-07,8.031783998936756e-07,0.08597820937944102,0.06275699528633036
Ileum,Eva1a,5.2173185,0.69481415,1.8153173600424648e-07,8.107279149117579e-07,0.0644718143060161,0.04120700030087253
Ileum,Dysf,5.201473,0.5480617,1.9771494064243986e-07,8.820266489762568e-07,0.07612505921364282,0.05289088356233076
Ileum,Etv5,5.196605,0.5123924,2.0296071837100694e-07,9.048034786810217e-07,0.08588346755092373,0.0627946043526226
Ileum,Rbm24,5.1854672,0.9119945,2.1547382843899836e-07,9.593949181013738e-07,0.051965892941733774,0.028833617490723096
Ileum,Prkar2b,5.175962,0.8028966,2.2673969661295972e-07,1.0091385587468161e-06,0.05537659876835623,0.032256042523317624
Ileum,Sgsm1,5.173089,0.6282623,2.3025521016259643e-07,1.0242200964590005e-06,0.07025106584557082,0.04721191455220138
Ileum,Pacsin3,5.166955,0.94581956,2.379383805732095e-07,1.058104768155106e-06,0.049692089057318804,0.026627218934911243
Ileum,Adam11,5.147932,1.0086128,2.633738957000946e-07,1.1699265578807863e-06,0.04699194694457603,0.024007120649884667
Ileum,Dusp26,5.1377797,1.1455954,2.780035541449772e-07,1.233385288658869e-06,0.04315490288962577,0.020208604954367666
Ileum,Epha4,5.1368213,1.1548928,2.7942470318356666e-07,1.2395199975654643e-06,0.04320227380388442,0.020271286731521412
Ileum,Fcgr2b,5.123087,0.6144747,3.0057331493612795e-07,1.3316878650628367e-06,0.07058266224538133,0.04776351419115435
Ileum,Gulp1,5.1163216,0.9244146,3.1155192070134157e-07,1.3795712192899207e-06,0.05082899099952629,0.028006218032293653
Ileum,Rundc3a,5.111354,0.72429454,3.198585621547432e-07,1.4159651280907562e-06,0.0630980577925154,0.04032945542072009
Ileum,Prickle2,5.1049194,0.711472,3.3093534651836275e-07,1.4639966651610497e-06,0.06082425390810042,0.03803530237689299
Ileum,Slc43a1,5.083192,1.215783,3.7114435237727386e-07,1.6382821187449119e-06,0.04059687351965893,0.01788937919967907
Ileum,Epha7,5.0829096,1.3655574,3.7169704561739183e-07,1.640497487048188e-06,0.03822832780672667,0.015532544378698224
Ileum,Glis2,5.0673814,0.66607636,4.0332539184189184e-07,1.7776601058860722e-06,0.06499289436286121,0.04241049042222445
Ileum,Pbx4,5.0633903,0.65044886,4.11865325898524e-07,1.8148044283654767e-06,0.0700142112742776,0.04752532343797011
Ileum,Nme4,5.0579057,0.6284347,4.2388589313028235e-07,1.8662424737094185e-06,0.06769303647560398,0.04514341590612777
Ileum,Higd2a,5.0512805,0.62169695,4.3885809663376173e-07,1.9303179359429153e-06,0.883041212695405,0.8956849864607361
Ileum,Syt13,5.0323853,0.5979004,4.844146013122324e-07,2.1277993746075406e-06,0.06939838938891521,0.04694865108815565
Ileum,Frmd3,5.021838,0.87130904,5.117925636445255e-07,2.245918569697364e-06,0.05078162008526765,0.028357235984354627
Ileum,Lyplal1,5.0080576,0.6359356,5.498204549246424e-07,2.408868691442812e-06,0.0684509711037423,0.046158860696018454
Ileum,Rasl11a,5.0048146,0.7871258,5.591581878762874e-07,2.4487821616367254e-06,0.05769777356702984,0.035415204091866416
Ileum,Calb2,5.000013,0.5463017,5.73264716139986e-07,2.508178799373824e-06,0.08332543818095689,0.0612902417009327
Ileum,Hspa1b,4.9921465,1.0018139,5.971198750676344e-07,2.6114894563205873e-06,0.045381335859782095,0.023079430348009227
Ileum,Tmem132a,4.9909477,0.58381194,6.008378627916615e-07,2.6270382448847223e-06,0.07115111321648508,0.04889178617992177
Ileum,Prickle1,4.990003,0.77222896,6.0378261641142e-07,2.639556096254935e-06,0.056324017053529137,0.034061277705345505
Ileum,Zmynd15,4.976913,0.7027963,6.460631471111561e-07,2.8198119108400266e-06,0.06342965419232591,0.04129475478888778
Ileum,Psat1,4.9751253,0.5566877,6.520550197162653e-07,2.845194798153754e-06,0.07366177167219327,0.05148681175408685
Ileum,Cyp1b1,4.9667845,0.7442363,6.807224760920459e-07,2.9678764538327753e-06,0.05949786830885836,0.03738341189449403
Ileum,Bclaf3,4.9638524,0.51843923,6.910843592001635e-07,3.011832955828466e-06,0.07811463761250592,0.055987363353725804
Ileum,Nudt17,4.95509,1.5847334,7.229678961875764e-07,3.146113833187209e-06,0.033633349123638086,0.011495837929996991
Ileum,Pimreg,4.9441576,1.4189079,7.647380498305071e-07,3.324746557874754e-06,0.03567029843675983,0.013576872931501354
Ileum,Armcx2,4.9400115,0.7677744,7.811801096667767e-07,3.395772161113759e-06,0.05665561345333965,0.03462541369972921
Ileum,Fgf7,4.9363265,0.92504096,7.960778137146846e-07,3.45960051363287e-06,0.049928943628612034,0.027918463544278408
Ileum,Adamts1,4.929936,0.5651045,8.225657094905914e-07,3.5732688281625056e-06,0.0733775461866414,0.0514241299769331
Ileum,Gfra2,4.9235063,1.0059865,8.500723289163403e-07,3.6902763397961605e-06,0.046660350544765514,0.024709156554006618
Ileum,Tmcc2,4.917235,0.842969,8.777527739348029e-07,3.806346313832789e-06,0.052439602084320226,0.030513489118443485
Ileum,Serpinf1,4.9099455,0.9219451,9.110168099375752e-07,3.9479433166220965e-06,0.04907626717195642,0.02716628221843346
Ileum,Stx2,4.9022713,0.55699515,9.473495973139078e-07,4.103190468108333e-06,0.07621980104216011,0.054445391635743655
Ileum,Tesc,4.901082,0.8852656,9.531026020858925e-07,4.126447298959775e-06,0.05054476551397442,0.028683181225554105
Ileum,Socs5,4.8982224,0.53470856,9.670747011450335e-07,4.184133841660065e-06,0.07513027001421127,0.053304583291545485
Ileum,Tril,4.8833914,0.56441224,1.0427664587008112e-06,4.507392571851076e-06,0.07266698247276172,0.05092267575970314
Ileum,Asrgl1,4.876547,0.8469159,1.0795902007749102e-06,4.663442551781908e-06,0.05049739459971577,0.028720790291846356
Ileum,Calm1,4.8754654,6.3285594,1.0855220434923678e-06,4.688438685505163e-06,0.9908574135480814,0.9914125965299369
Ileum,Dnhd1,4.874391,1.1866012,1.0914455730648032e-06,4.7133922319953416e-06,0.03998105163429654,0.018215324440878547
Ileum,Hip1,4.8735976,0.545981,1.0958400304950409e-06,4.73173671051657e-06,0.07569872098531502,0.054031691906528935
Ileum,Map3k12,4.8702965,0.5633351,1.1143080054272172e-06,4.808907091995416e-06,0.0729512079583136,0.051273693711764115
Ileum,Cxxc4,4.8586082,1.6164827,1.1821377979144486e-06,5.0989069880651935e-06,0.03268593083846518,0.010981847357336275
Ileum,Tent5b,4.843525,1.4504902,1.2755556263535538e-06,5.4967049381773206e-06,0.03505447655139744,0.013426436666332364
Ileum,Syt11,4.841075,0.5891996,1.2913869755034367e-06,5.562698933172575e-06,0.07617243012790147,0.05472119145522014
Ileum,Grb14,4.8291116,0.8324767,1.3714353945562967e-06,5.90435947636352e-06,0.05291331122690668,0.031403570354026675
Ileum,Mthfr,4.8254566,0.59173083,1.3968285328505937e-06,6.012079613795683e-06,0.06769303647560398,0.0461713970514492
Ileum,Hoxc5,4.822448,1.1499524,1.4180713908200166e-06,6.102697261080277e-06,0.040217906205589765,0.01867916959181627
Ileum,Slc29a4,4.821691,1.3913838,1.4234615130053395e-06,6.1242610537549825e-06,0.03562292752250119,0.01409086350416207
Ileum,Nphp1,4.8183646,0.7996145,1.4473954558585827e-06,6.2230872675981275e-06,0.05253434391283752,0.031027479691104202
Ileum,Map6,4.8163815,1.0078139,1.4618480269197087e-06,6.283552596072799e-06,0.045002368545712934,0.023518202788085446
Ileum,Ldlrad4,4.8152966,0.9249371,1.4698142627320456e-06,6.316953337633666e-06,0.047134059687351966,0.025636846855882058
Ileum,Jdp2,4.8145757,0.8527511,1.475129280274874e-06,6.338108705572838e-06,0.050023685457129326,0.028532744960385117
Ileum,Rhov,4.811886,0.9032687,1.495128207371812e-06,6.422327591138764e-06,0.048128848886783517,0.026652291645772742
Ileum,Col4a6,4.8116436,1.1321356,1.4969410617770718e-06,6.428404120706673e-06,0.04073898626243486,0.019255841941630727
Ileum,Sergef,4.8072977,0.59740204,1.529840545554417e-06,6.567065817474319e-06,0.06527711984841307,0.043802025875037606
Ileum,D630011A20Rik,4.8016157,5.6289687,1.573906685488296e-06,6.755328016616543e-06,0.021932733301752723,0.00047638150636846854
Ileum,Ankrd24,4.800575,0.56254554,1.5821094334942696e-06,6.789632202626943e-06,0.06987209853150166,0.048465550095276304
Ileum,D630033O11Rik,4.7994103,0.9254601,1.5913359663166128e-06,6.8265056700148606e-06,0.04656560871624822,0.025135392638652092
Ileum,Col27a1,4.7904487,0.65395814,1.6640890648659298e-06,7.133862097888268e-06,0.06167693036475604,0.040316919065289336
Ileum,Lbhd2,4.7818375,1.8775762,1.736999829179973e-06,7.4409366927913675e-06,0.030317385125532923,0.008963494132985658
Ileum,March9,4.7818255,0.5661743,1.7371020552444954e-06,7.4409366927913675e-06,0.07081951681667456,0.04953114030688998
Ileum,Cpt1c,4.77856,0.7349661,1.7655478955627692e-06,7.559776367141114e-06,0.056608242539081005,0.03530237689298967
Ileum,Sorbs3,4.7701097,0.7082464,1.8412552371384672e-06,7.87976210644425e-06,0.0571293225959261,0.035841440176511884
Ileum,Tspyl4,4.76967,0.7873492,1.8452802622733635e-06,7.89594079092055e-06,0.05490288962576978,0.03364757797613078
Ileum,Nynrin,4.7504725,0.99444866,2.029420405339234e-06,8.673528962983475e-06,0.04391283751776409,0.02270333968508675
Ileum,Notch2,4.74872,0.5357569,2.0470782752729237e-06,8.746681063682682e-06,0.07209853150165799,0.05092267575970314
Ileum,Hhatl,4.7482533,0.54996586,2.051809571446735e-06,8.765567262855824e-06,0.06314542870677405,0.04184635442784074
Ileum,Kif12,4.741165,1.0091062,2.1249285492486727e-06,9.072112961186643e-06,0.04396020843202274,0.022803630528532744
Ileum,Ccl8,4.7364764,0.691131,2.174658324602649e-06,9.279519430319392e-06,0.05755566082425391,0.0364055761708956
Ileum,Fabp3,4.729394,0.97427076,2.2519119922700492e-06,9.599020157174352e-06,0.04542870677404074,0.024333065891084145
Ileum,Pald1,4.715802,0.74188554,2.4076041705693227e-06,1.0249143017778294e-05,0.05608716248223591,0.03507672249523618
Ileum,Galnt18,4.7152953,1.016439,2.4136023836165696e-06,1.0273322736329723e-05,0.04253908100426338,0.021474776852873332
Ileum,Card9,4.7111263,3.0224864,2.4635127067326428e-06,1.0482998251860204e-05,0.024159166271909047,0.0031090161468257946
Ileum,R3hdml,4.709358,1.5751057,2.4849816897913807e-06,1.0572961762640316e-05,0.0320701089531028,0.011031992779059271
Ileum,Mreg,4.7048283,1.0192477,2.540798707687379e-06,1.0809024413979052e-05,0.04263382283278067,0.021625213118042323
Ileum,Dner,4.703746,1.0294747,2.5543097682637607e-06,1.0863639951046701e-05,0.04396020843202274,0.022979139504563234
Ileum,Prkar1b,4.6947865,0.80788535,2.668853095648091e-06,1.134034248394296e-05,0.05769777356702984,0.03681927590011032
Ileum,Pde4b,4.694669,0.5263145,2.6703924509564398e-06,1.1345390219651094e-05,0.0739933680720038,0.053078928893791996
Ileum,Ift74,4.6809955,0.63167566,2.8548514140176413e-06,1.211313942719931e-05,0.06120322122216959,0.04030438270985859
Ileum,Evc2,4.672493,0.8743044,2.9756557554041265e-06,1.2610796280286455e-05,0.04689720511605874,0.026025473874235282
Ileum,3110082I17Rik,4.6453075,0.5190063,3.3957018514415413e-06,1.4358904292572385e-05,0.07091425864519185,0.05017049443385819
Ileum,Ank2,4.638892,0.69974124,3.5028177050245795e-06,1.4798281811923391e-05,0.06210326859308385,0.041495336475779764
Ileum,Armh4,4.6240983,0.6207583,3.7623151730651617e-06,1.5880029462989767e-05,0.06328754144954997,0.04269882659713168
Ileum,Hebp2,4.616867,1.1141725,3.895767376659696e-06,1.6436859612579492e-05,0.03979156797726196,0.019180623809046234
Ileum,Rabl2,4.6102333,0.7903516,4.022168854618888e-06,1.696351684799096e-05,0.05163429654192326,0.0310776251128272
Ileum,Filip1,4.605732,0.86226976,4.110176166187472e-06,1.7330160314139027e-05,0.04850781620085268,0.027968608966001403
Ileum,Kcnq4,4.5947285,0.83851445,4.333135832338017e-06,1.82583255477725e-05,0.049028896257697775,0.028532744960385117
Ileum,Abcc4,4.5874205,0.5959891,4.487565700744145e-06,1.8891779716850272e-05,0.06475603979156798,0.04431601644769832
Ileum,Ptk7,4.5860496,0.6827642,4.51711726527369e-06,1.9008750118529857e-05,0.058266224538133585,0.037834720690001
Ileum,Adipoq,4.580616,3.0275464,4.636084784498548e-06,1.9489062144210367e-05,0.02392231170061582,0.0034600340988867715
Ileum,2310034G01Rik,4.5796075,1.0321872,4.658488624533615e-06,1.9580693300750914e-05,0.04163903363334912,0.021198977033396852
Ileum,2610318N02Rik,4.5787954,0.7072819,4.6766152596190945e-06,1.9654324870711074e-05,0.054997631454287065,0.03456273192257547
Ileum,Prss27,4.571948,1.4590183,4.832111300030918e-06,2.029197623848832e-05,0.03273330175272383,0.012310701032995688
Ileum,Gm15540,4.56866,0.8425923,4.9085294792679966e-06,2.0599489696889027e-05,0.04647086688773093,0.02605054658509678
Ileum,Trip13,4.5621114,0.57308227,5.064182338165025e-06,2.1244429156400445e-05,0.06518237801989578,0.04483000702035904
Ileum,Plcb1,4.554535,0.78514737,5.250156756184447e-06,2.2001727787307225e-05,0.050071056371387965,0.029736235081737037
Ileum,Efs,4.5400343,0.9221739,5.624510737385035e-06,2.3555237924046683e-05,0.04419706300331597,0.02391936616186942
